#|num|weight|mean|covariance matrix|
|16|860.9434591100581|-17.014934223753787 16.831992628291065 -7.496501744346145|8.75937252820848 1.933056233234149 7.559316582373454 1.933056233234149 11.761338716180205 -6.165727341178103 7.559316582373455 -6.165727341178103 26.655816336795127|
|17|1092.9030525955388|7.018498062366243 13.903880683052687 -2.9490643936318133|10.218119246095167 -5.883204665485248 5.4086807489292825 -5.883204665485248 14.678792388887523 0.844256178310844 5.4086807489292825 0.8442561783108437 14.874127590000372|
|18|1145.2754452512322|-9.997033949785813 7.213110097209531 5.928563369698421|16.085054505551483 0.7543508063411282 4.599210905818055 0.754350806341129 11.428546202783068 6.560650062344022 4.599210905818053 6.560650062344021 23.704284885900186|
|19|1294.4501702859839|-3.441036896723272 10.71087225506403 -3.399938245875105|17.664810772557118 -7.749491665616244 -6.903068586176912 -7.749491665616244 12.90618085653117 6.537132987824246 -6.903068586176912 6.537132987824246 27.451490799092326|
|20|1022.1187511091055|-7.182265961717367 -13.925526084157505 -10.418992058364383|17.254463620384882 -3.2316293757302947 1.2275445188063483 -3.231629375730295 12.210337719048935 -2.31946513295455 1.227544518806349 -2.3194651329545506 8.631095320241545|
|21|972.9654221669272|14.597337008538405 9.160088322547162 -13.256513962001405|9.064530794296122 -4.391930164278039 5.205394211707379 -4.391930164278039 10.303316341677585 -10.904107692023173 5.205394211707379 -10.904107692023175 26.33005298982757|
|22|1162.3375225633768|-18.241409584105472 8.191729933404893 15.602636734370341|18.86943494526597 -2.90074938287363 -1.1515679078982477 -2.90074938287363 7.627162065894042 -0.013947474722588282 -1.1515679078982477 -0.013947474722588393 10.510598285412364|
|23|1103.395671506366|4.453832517996049 22.000180902845383 -10.388645318407244|9.37036630384184 -3.0906469214836885 4.917080702266399 -3.090646921483688 15.05257368944609 8.95127729881114 4.917080702266398 8.95127729881114 22.045350856407683|
|24|1010.586183222424|-0.20711953754620724 15.39558905351936 7.276950713696577|12.25279929855393 -4.217322573174006 3.2349260214555393 -4.217322573174006 5.722588758423461 1.7129035299127988 3.2349260214555398 1.7129035299127988 33.430033168707475|
|25|1505.9709369648729|-7.015418031557461 -12.969303879713523 3.629848573906728|19.737434260446506 -2.7644556796647337 1.8117327403659296 -2.7644556796647333 11.303532564369466 -0.7803030285807554 1.8117327403659296 -0.7803030285807551 18.776723331623174|
|26|1358.296258409288|-2.9109157150210554 7.162831379675788 -17.437651125343265|10.734782246219705 5.173812134649067 -3.0772492462183973 5.173812134649066 24.14216849410816 3.2357878374564235 -3.0772492462183956 3.2357878374564235 12.440132349376968|
|27|907.3997941226859|-18.945772140242696 -6.993054646742912 12.572834954696937|14.30667661740409 1.094520145236826 -4.7909087931208685 1.094520145236826 21.377187825875406 5.802010087815781 -4.790908793120869 5.8020100878157805 6.982448484960314|
|28|997.9583138025215|-17.908579930189163 -12.48207466361585 1.3925423024693917|6.837217034158154 -2.637075327661288 -3.5337832594535277 -2.637075327661288 15.93242911405978 2.5618472500045897 -3.533783259453528 2.5618472500045915 15.327082753015887|
|29|1507.618202828327|-10.601299130465623 22.155113982415823 4.153264420337154|23.723737923743094 0.6497406660600413 1.0647146609904359 0.6497406660600413 10.132600463413826 -3.5489749775372683 1.064714660990436 -3.548974977537268 15.539201193293382|
|30|1140.348851308687|-21.403888680076356 15.364121792697922 4.83479401422342|23.87415799360695 -12.882686366855465 -9.273850317679052 -12.882686366855467 12.960725506591887 7.090494443061285 -9.273850317679052 7.090494443061283 16.83907532510866|
|31|654.5079748685416|-0.033864184116969974 -4.123351490687666 -16.899288936797394|33.24783656224702 -0.8814343547432234 -3.734060512286454 -0.8814343547432232 4.0893771203800435 -0.3671794701690403 -3.734060512286454 -0.3671794701690402 5.583927266683692|
|32|449.6452963146275|-21.629668469314232 21.940664898545524 15.134529812267|5.864934185632238 6.035270931125721 -1.2314722878177942 6.035270931125722 13.17812876171312 -3.9832943282278537 -1.2314722878177948 -3.9832943282278537 4.323619154867272|
|33|1056.5967666330923|-1.5469077519709424 -11.311646196313017 14.306252966193314|18.485305666824264 -2.703439632019884 -1.8483571954845244 -2.7034396320198835 10.924919925666027 1.180604652316556 -1.8483571954845242 1.180604652316556 5.412661000039483|
|34|792.4798848884466|6.231495501148141 12.603674059260841 -19.990414163376755|8.819740449271709 3.7162089278552375 -11.963662017136878 3.7162089278552366 12.074624165275099 0.8979184998325722 -11.963662017136878 0.8979184998325722 32.4887852865036|
|35|887.5570561170973|0.7831469685527209 -10.641551440949346 -17.584874604328476|23.192079300456836 2.776417874412682 3.234244739570401 2.776417874412682 6.267044871044879 -2.404324815925819 3.2342447395704026 -2.4043248159258184 9.948590202819556|
|36|899.9877801933236|6.020108502303908 -13.167221596774738 -8.023274105966102|21.168913535513354 5.7001600093897995 -2.5564123021142473 5.7001600093898 8.407939201592352 -2.0121273508912205 -2.5564123021142473 -2.0121273508912205 6.183799362563698|
|37|800.9304322122789|8.780278482426917 -3.7443046389270935 -0.7746012330957562|10.232584656585496 1.1647676225540788 1.7460108829816927 1.1647676225540788 5.875068768105219 6.269293589670953 1.7460108829816927 6.269293589670953 15.66863361085734|
|38|801.1320763657432|-10.546167994698868 -4.974802936461559 18.681314926637427|5.093388455978039 0.8206638510343248 2.5546550653785145 0.820663851034325 12.904171739231936 4.127604990821666 2.5546550653785145 4.127604990821666 18.385363076785115|
|39|715.5028901838675|-8.199447879522229 15.245163322089097 -15.732379631292664|5.235136512351703 2.7063223594108647 -5.445823070225524 2.7063223594108647 15.282838737660978 -12.08606683202454 -5.445823070225523 -12.08606683202454 24.89046773844867|
