#|num|weight|mean|covariance matrix|
|13|487.6860177089938|-22.90410776280038 22.495377530720134 13.650055178486356|12.95582225186875 5.235086791505841 5.21290953468924 5.23508679150584 7.2734148226765285 -0.4566427560483728 5.2129095346892385 -0.4566427560483737 6.778080681482763|
|14|1396.8129908833546|-20.386986195818373 2.393903387762238 1.1191376792383245|5.324755065230878 -2.500049513233168 1.8051764405751678 -2.5000495132331686 17.1196077186375 -9.478304383494534 1.8051764405751678 -9.478304383494535 34.76472818151308|
|15|1368.9746420959125|0.1555874153774211 -3.801304437930384 -8.449041472329666|18.117690935537535 7.101423829898137 10.501704729738345 7.101423829898137 35.14945790757912 2.4338024830980993 10.501704729738345 2.433802483098101 14.32482317692383|
|16|943.4716713373376|6.028356250573217 -13.190783430710557 -8.125247215380865|22.705567221929446 6.515606063325981 -1.8488341564236936 6.515606063325981 8.620096666913199 -1.7349729316979596 -1.848834156423693 -1.7349729316979599 6.359269001447073|
|17|458.6042631617786|-7.075244329528529 17.089924545188822 -16.979387239757376|2.4851578593785963 1.535384785098119 -1.3927146286017038 1.535384785098119 8.214883428171095 -7.922625172668867 -1.3927146286017038 -7.922625172668866 25.02505417069355|
|18|1097.0292971390893|-22.77337494750468 13.854729829305647 -17.438439079574508|28.97709743567711 26.95421854012171 23.37929335731001 26.95421854012171 32.107833721882834 25.171590276252587 23.37929335731001 25.171590276252587 27.614105760250794|
|19|995.7721708927355|-19.130893404001228 8.388254992251305 16.552907196855134|18.6951159318236 -5.51286894515186 0.05055007557495461 -5.512868945151861 11.1928835240985 1.1578466988986027 0.050550075574954056 1.1578466988986023 6.958837854324344|
|20|1167.0440574429276|-17.236105883392636 16.1708126306899 -0.23584875537385125|13.691369185979172 -0.16986213757634783 -9.707269467723993 -0.16986213757634783 12.080938515501401 10.816640421399706 -9.707269467723995 10.816640421399706 38.3080549297059|
|21|1640.2140441231631|-6.619219135436252 -13.63448893410144 4.573049116558137|25.07702787881704 -10.426817098204689 0.9522227681933098 -10.426817098204689 13.485260659070935 0.4491702490941003 0.9522227681933099 0.4491702490941004 21.458178986708173|
|22|1672.904512663761|-2.498517664650926 5.760948504019384 -18.14194658325769|16.17634458726221 3.2019867753882605 -6.192397476069461 3.2019867753882605 33.24023192142643 2.9122135264710467 -6.192397476069461 2.9122135264710467 11.375540619662658|
|23|1071.7925035341873|-0.3040138860668218 -10.559741629437244 -16.913224641197118|24.235810614830903 3.703608049727358 -0.5250273911932737 3.703608049727358 8.87496297660708 -3.2703087066084233 -0.5250273911932737 -3.2703087066084238 10.519343683208087|
|24|1295.782619676904|-4.078722109256515 5.223377603111285 14.213288319272671|17.972624190304327 -12.13146512622249 -5.818911495391994 -12.131465126222492 19.90074170521527 7.298333717821359 -5.818911495391994 7.298333717821359 13.379664943812301|
|25|916.8158101783829|-11.667602641504839 -4.118072171973397 -3.3267537535279414|13.74838477291095 2.135947515832762 -5.692955028911835 2.135947515832761 8.92269726965038 1.9210872614638022 -5.692955028911834 1.9210872614638024 26.385144726289152|
|26|978.3556580612941|7.269124841998079 14.057392410603423 -2.8813535329699844|9.342090700318716 -6.204465608483425 5.135160728454981 -6.204465608483424 13.555655229237406 0.17632724183736048 5.13516072845498 0.1763272418373616 15.89625277610707|
|27|1155.2344331888278|-0.06960564790443426 -11.75524990302122 14.515515730077903|24.773600771072484 -6.667964559676761 -1.6423862088117538 -6.667964559676762 12.405181056969775 -0.519048766337466 -1.6423862088117542 -0.5190487663374663 4.819063033092292|
|28|834.6706217167679|-10.59187669707643 -5.0421593583800695 18.46285396476378|5.533527361043877 1.1485332501203136 3.15970146968541 1.1485332501203134 13.05752962281642 4.625173607922163 3.1597014696854107 4.6251736079221635 19.593211566342497|
|29|1283.2988153594624|3.6706117846689197 17.575746081141 -14.897249933191125|17.323957372348758 -6.36555503589611 -6.331201111796652 -6.365555035896112 18.80670843738261 9.911844891741229 -6.331201111796652 9.911844891741227 15.363698956840388|
|30|653.3108397658455|-16.65751543028163 -15.178815544980951 0.2154676006738357|6.379884136012186 0.9701693712906341 0.7316705706020081 0.9701693712906339 5.905316821557836 -3.3487213802732927 0.7316705706020079 -3.348721380273292 10.708868640820077|
|31|1004.6235938506585|15.225308093637924 -5.9654248534697 -8.250350689938411|8.446568897232083 1.7918379573627918 -8.240988535284487 1.7918379573627918 8.04682504256714 3.557070590231529 -8.240988535284487 3.557070590231529 28.501530579614126|
|32|727.0053972432787|-9.588693007532468 -13.852317585029667 -9.630594453032337|15.676907215247512 -10.368439466102782 3.1379330679483983 -10.368439466102782 16.022788801778404 -1.000972078053707 3.1379330679483983 -1.0009720780537077 6.655959964566236|
|33|528.3178404590267|1.6312484696551877 14.401508105168881 7.615886509102952|5.283416392869805 -2.729964521573341 -3.6756339480877114 -2.729964521573341 5.116472762852915 9.123797354882075 -3.675633948087712 9.123797354882079 38.3545566274265|
|34|1246.8752492531637|0.985843483357106 -6.935882050143322 3.865105364969666|31.007136948244764 1.0515534139421232 26.772156975268096 1.0515534139421239 8.747584852952222 -1.3138315021654807 26.7721569752681 -1.3138315021654805 34.02158322558813|
|35|907.4420412244731|14.746097110089837 8.165430202152699 -11.094302379136114|6.852862215242993 -3.5361334033275336 4.80601119417208 -3.5361334033275336 11.769927979244642 -15.890769683321725 4.80601119417208 -15.890769683321723 34.50045785109301|
|36|810.5825473288339|-8.82920597978473 23.536804926349976 -8.24846010977394|14.49295078318089 -3.464405487490737 3.7044565677108396 -3.464405487490737 6.46621261913144 6.139429400673626 3.7044565677108396 6.1394294006736265 24.773532690235943|
|37|1803.2313878817804|-2.74544857174254 12.051776112691186 -6.231301498187408|35.24209566368248 -24.330325192982617 -7.470675599355771 -24.330325192982617 37.93271572900892 10.16797799760109 -7.470675599355769 10.167977997601088 19.948978300306887|
|38|775.6626560176641|-19.570890304176004 -4.673589383080059 13.13570429692576|10.114113413090308 2.470708939765579 -2.7219562859444313 2.470708939765579 16.194214538178123 1.4542881669420975 -2.7219562859444313 1.4542881669420973 5.973373395699211|
|39|1174.1117470168947|-11.014369105097275 17.245299713676488 13.780688790212505|42.5006997493499 -8.304790370637543 5.3068373850236465 -8.304790370637543 11.167230493774214 4.382700511817523 5.3068373850236465 4.3827005118175215 6.597664943004535|
